timestamp,open,high,low,close,volume
2018-12-17 19:00:00+00:00,1246.158,1246.575,1245.278,1245.575,1.77366
2018-12-17 20:00:00+00:00,1245.588,1246.705,1245.288,1246.088,1.75057
2018-12-17 21:00:00+00:00,1246.088,1246.435,1245.328,1245.495,0.37067
2018-12-17 23:00:00+00:00,1245.705,1246.368,1244.998,1245.798,0.61235
2018-12-18 00:00:00+00:00,1245.818,1246.498,1245.378,1246.018,1.05437
2018-12-18 01:00:00+00:00,1246.028,1247.545,1245.438,1247.118,0.95772
2018-12-18 02:00:00+00:00,1247.125,1248.118,1247.125,1247.915,0.61318
2018-12-18 03:00:00+00:00,1247.918,1248.788,1247.725,1248.328,0.84724
2018-12-18 04:00:00+00:00,1248.365,1248.898,1248.205,1248.278,0.76987
2018-12-18 05:00:00+00:00,1248.285,1248.428,1247.328,1247.355,0.90664
2018-12-18 06:00:00+00:00,1247.348,1247.368,1245.045,1245.255,0.61131
2018-12-18 07:00:00+00:00,1245.255,1247.828,1244.995,1247.798,0.87713
2018-12-18 08:00:00+00:00,1247.798,1248.968,1247.595,1248.435,1.19959
2018-12-18 09:00:00+00:00,1248.435,1249.715,1247.485,1249.208,0.98053
2018-12-18 10:00:00+00:00,1249.178,1249.635,1248.275,1249.405,0.92855
2018-12-18 11:00:00+00:00,1249.405,1250.348,1248.845,1248.945,0.90781
2018-12-18 12:00:00+00:00,1248.935,1249.168,1246.685,1247.195,0.64359
2018-12-18 13:00:00+00:00,1247.175,1248.388,1246.505,1247.755,1.2323
2018-12-18 14:00:00+00:00,1247.755,1248.008,1245.768,1247.025,1.73426
2018-12-18 15:00:00+00:00,1247.025,1247.998,1246.368,1246.648,1.7399
2018-12-18 16:00:00+00:00,1246.648,1248.958,1246.158,1248.205,1.92658
2018-12-18 17:00:00+00:00,1248.208,1249.425,1248.118,1249.048,1.22611
2018-12-18 18:00:00+00:00,1249.048,1249.718,1248.375,1249.328,1.13137
2018-12-18 19:00:00+00:00,1249.388,1249.838,1248.575,1248.775,1.11857
2018-12-18 20:00:00+00:00,1248.848,1249.468,1248.548,1249.215,1.44201
2018-12-18 21:00:00+00:00,1249.215,1249.488,1249.138,1249.331,0.22648
2018-12-18 23:00:00+00:00,1249.775,1249.938,1249.318,1249.418,0.18091
2018-12-19 00:00:00+00:00,1249.408,1250.818,1248.875,1249.275,0.87986
2018-12-19 01:00:00+00:00,1249.265,1249.648,1248.455,1249.048,0.77164
2018-12-19 02:00:00+00:00,1249.055,1250.805,1248.965,1250.798,0.78971
2018-12-19 03:00:00+00:00,1250.805,1251.048,1250.435,1250.468,0.54163
2018-12-19 04:00:00+00:00,1250.468,1251.205,1250.435,1250.995,0.55199
2018-12-19 05:00:00+00:00,1251.035,1251.258,1250.278,1250.285,0.91929
2018-12-19 06:00:00+00:00,1250.285,1250.488,1249.308,1249.565,0.66767
2018-12-19 07:00:00+00:00,1249.565,1250.448,1249.258,1249.758,1.65933
2018-12-19 08:00:00+00:00,1249.758,1251.308,1249.525,1250.538,1.47216
2018-12-19 09:00:00+00:00,1250.538,1250.858,1247.685,1248.038,1.15763
2018-12-19 10:00:00+00:00,1248.038,1249.088,1246.685,1247.818,1.55736
2018-12-19 11:00:00+00:00,1247.795,1248.608,1247.668,1248.245,1.70447
2018-12-19 12:00:00+00:00,1248.285,1248.365,1247.258,1247.788,1.176
2018-12-19 13:00:00+00:00,1247.758,1248.535,1247.095,1248.315,1.74733
2018-12-19 14:00:00+00:00,1248.305,1256.948,1248.035,1255.618,3.00817
2018-12-19 15:00:00+00:00,1255.618,1257.955,1254.185,1254.315,3.20412
2018-12-19 16:00:00+00:00,1254.315,1256.628,1254.225,1255.175,1.61413
2018-12-19 17:00:00+00:00,1255.175,1255.335,1252.435,1252.658,0.95846
2018-12-19 18:00:00+00:00,1252.658,1253.648,1250.185,1251.488,2.00999
2018-12-19 19:00:00+00:00,1251.448,1251.565,1242.015,1244.018,4.902765
2018-12-19 20:00:00+00:00,1244.028,1244.645,1241.685,1241.815,3.578315
2018-12-19 21:00:00+00:00,1241.688,1243.635,1241.605,1242.705,0.613875
2018-12-19 23:00:00+00:00,1243.115,1244.868,1242.815,1244.065,1.32253
2018-12-20 00:00:00+00:00,1244.075,1244.578,1243.075,1244.565,0.75613
2018-12-20 01:00:00+00:00,1244.588,1245.348,1242.655,1245.045,1.48466
2018-12-20 02:00:00+00:00,1245.055,1245.735,1243.775,1244.275,0.79897
2018-12-20 03:00:00+00:00,1244.255,1244.728,1243.775,1244.495,1.3422
2018-12-20 04:00:00+00:00,1244.485,1245.395,1244.065,1245.185,1.03072
2018-12-20 05:00:00+00:00,1245.185,1245.585,1244.475,1244.965,0.644
2018-12-20 06:00:00+00:00,1244.965,1247.305,1244.875,1246.828,0.84126
2018-12-20 07:00:00+00:00,1246.828,1248.658,1246.328,1248.508,2.06264
2018-12-20 08:00:00+00:00,1248.508,1250.265,1248.228,1249.378,1.87702
2018-12-20 09:00:00+00:00,1249.358,1256.928,1249.225,1256.868,2.09057
2018-12-20 10:00:00+00:00,1256.878,1257.028,1254.068,1255.885,1.5847
2018-12-20 11:00:00+00:00,1255.848,1256.905,1254.765,1255.975,1.21275
2018-12-20 12:00:00+00:00,1255.975,1256.678,1254.158,1254.465,1.9523
2018-12-20 13:00:00+00:00,1254.455,1257.278,1253.495,1256.798,2.211
2018-12-20 14:00:00+00:00,1256.808,1261.338,1256.588,1259.328,3.1313
2018-12-20 15:00:00+00:00,1259.325,1261.998,1255.295,1256.305,3.18952
2018-12-20 16:00:00+00:00,1256.315,1260.148,1255.795,1259.998,2.21624
2018-12-20 17:00:00+00:00,1260.048,1264.158,1259.108,1262.553,3.92462
2018-12-20 18:00:00+00:00,1262.553,1265.228,1262.028,1264.338,3.03043
2018-12-20 19:00:00+00:00,1264.338,1266.398,1261.115,1262.575,3.54975
2018-12-20 20:00:00+00:00,1262.575,1263.925,1260.105,1260.888,4.36908
2018-12-20 21:00:00+00:00,1260.888,1261.018,1259.385,1259.495,0.46382
2018-12-20 23:00:00+00:00,1259.975,1261.945,1259.465,1261.905,0.28501
2018-12-21 00:00:00+00:00,1261.925,1262.555,1261.248,1261.555,0.21697
2018-12-21 01:00:00+00:00,1261.585,1261.648,1259.955,1260.995,0.64839
2018-12-21 02:00:00+00:00,1261.015,1261.365,1259.855,1260.525,0.75722
2018-12-21 03:00:00+00:00,1260.525,1260.725,1259.855,1260.275,0.53737
2018-12-21 04:00:00+00:00,1260.275,1260.275,1259.075,1259.245,0.41245
2018-12-21 05:00:00+00:00,1259.245,1259.825,1258.755,1259.318,0.8169
2018-12-21 06:00:00+00:00,1259.318,1259.848,1258.635,1259.518,0.95748
2018-12-21 07:00:00+00:00,1259.488,1261.645,1259.458,1261.395,1.73912
2018-12-21 08:00:00+00:00,1261.398,1262.658,1259.175,1259.225,2.46206
2018-12-21 09:00:00+00:00,1259.175,1259.478,1256.805,1257.415,2.00868
2018-12-21 10:00:00+00:00,1257.438,1258.058,1256.105,1257.745,2.08447
2018-12-21 11:00:00+00:00,1257.725,1260.735,1256.205,1260.098,1.88679
2018-12-21 12:00:00+00:00,1260.098,1260.315,1258.915,1259.768,2.10328
2018-12-21 13:00:00+00:00,1259.795,1262.078,1259.045,1260.755,2.79195
2018-12-21 14:00:00+00:00,1260.755,1261.148,1257.855,1257.948,2.51745
2018-12-21 15:00:00+00:00,1257.968,1259.598,1256.748,1259.048,5.88974
2018-12-21 16:00:00+00:00,1259.068,1259.968,1256.768,1257.598,4.2302
2018-12-21 17:00:00+00:00,1257.548,1257.895,1256.748,1257.005,2.16855
2018-12-21 18:00:00+00:00,1256.988,1257.555,1254.0,1255.238,2.913185
2018-12-21 19:00:00+00:00,1255.195,1256.408,1254.638,1255.298,1.93076
2018-12-21 20:00:00+00:00,1255.308,1255.808,1254.775,1255.445,1.06438
2018-12-21 21:00:00+00:00,1255.445,1255.908,1255.128,1255.435,0.263825
2018-12-23 23:00:00+00:00,1257.348,1259.025,1256.848,1258.815,0.68343
2018-12-24 00:00:00+00:00,1258.815,1261.105,1258.738,1260.478,0.88151
2018-12-24 01:00:00+00:00,1260.478,1261.548,1260.078,1260.865,1.1058
2018-12-24 02:00:00+00:00,1260.865,1263.878,1260.685,1263.878,1.25029
2018-12-24 03:00:00+00:00,1263.908,1264.258,1263.208,1263.935,1.01487
2018-12-24 04:00:00+00:00,1263.978,1264.245,1263.108,1263.945,0.96849
2018-12-24 05:00:00+00:00,1263.945,1264.125,1262.718,1263.338,0.89469
2018-12-24 06:00:00+00:00,1263.355,1263.618,1262.055,1263.035,0.97157
2018-12-24 07:00:00+00:00,1263.055,1263.765,1262.498,1262.528,1.61504
2018-12-24 08:00:00+00:00,1262.528,1265.288,1261.848,1263.448,1.85178
2018-12-24 09:00:00+00:00,1263.455,1263.928,1261.468,1262.105,2.1495
2018-12-24 10:00:00+00:00,1262.065,1262.498,1259.228,1259.988,1.42461
2018-12-24 11:00:00+00:00,1259.998,1261.305,1259.745,1260.925,0.97524
2018-12-24 12:00:00+00:00,1260.925,1263.098,1260.755,1262.278,2.14826
2018-12-24 13:00:00+00:00,1262.285,1263.598,1261.405,1263.095,2.57899
2018-12-24 14:00:00+00:00,1263.095,1266.798,1262.308,1266.278,4.11122
2018-12-24 15:00:00+00:00,1266.278,1267.198,1264.948,1265.818,3.39206
2018-12-24 16:00:00+00:00,1265.788,1268.448,1265.058,1267.898,2.90863
2018-12-24 17:00:00+00:00,1267.948,1269.498,1267.248,1268.155,1.34258
2018-12-24 18:00:00+00:00,1268.125,1269.955,1267.935,1268.935,0.1161
2018-12-25 23:00:00+00:00,1268.765,1270.885,1267.005,1267.125,0.17679
2018-12-26 00:00:00+00:00,1267.165,1267.238,1264.168,1265.668,0.86274
2018-12-26 01:00:00+00:00,1265.668,1271.505,1265.668,1270.878,1.15495
2018-12-26 02:00:00+00:00,1270.888,1272.738,1270.888,1272.345,0.5849
2018-12-26 03:00:00+00:00,1272.358,1272.958,1271.938,1272.348,0.62312
2018-12-26 04:00:00+00:00,1272.348,1272.758,1272.138,1272.455,0.40724
2018-12-26 05:00:00+00:00,1272.465,1273.485,1271.218,1272.835,0.95052
2018-12-26 06:00:00+00:00,1272.815,1274.635,1272.668,1273.838,0.78698
2018-12-26 07:00:00+00:00,1273.838,1273.998,1272.005,1272.898,0.70113
2018-12-26 08:00:00+00:00,1272.898,1273.898,1271.548,1272.415,0.61069
2018-12-26 09:00:00+00:00,1272.448,1273.058,1271.748,1272.625,0.40711
2018-12-26 10:00:00+00:00,1272.625,1273.368,1272.058,1273.198,0.31903
2018-12-26 11:00:00+00:00,1273.218,1274.298,1272.575,1272.958,0.69736
2018-12-26 12:00:00+00:00,1273.058,1273.058,1270.955,1271.905,1.21135
2018-12-26 13:00:00+00:00,1271.895,1276.538,1271.895,1274.468,2.52412
2018-12-26 14:00:00+00:00,1274.468,1277.028,1273.255,1274.348,2.21213
2018-12-26 15:00:00+00:00,1274.378,1278.698,1274.378,1278.198,2.45716
2018-12-26 16:00:00+00:00,1278.098,1279.018,1276.035,1276.035,1.11127
2018-12-26 17:00:00+00:00,1276.048,1276.628,1269.478,1269.735,2.3234
2018-12-26 18:00:00+00:00,1269.738,1271.885,1267.0,1267.0,2.350901
2018-12-26 19:00:00+00:00,1267.0,1268.288,1265.718,1266.418,2.874411
2018-12-26 20:00:00+00:00,1266.418,1267.055,1264.528,1266.138,2.31413
2018-12-26 21:00:00+00:00,1266.138,1267.328,1265.608,1266.745,0.7691
2018-12-26 23:00:00+00:00,1266.585,1269.698,1266.335,1269.065,1.04826
2018-12-27 00:00:00+00:00,1269.065,1270.378,1268.875,1270.368,0.812
2018-12-27 01:00:00+00:00,1270.335,1272.208,1270.258,1270.475,2.47914
2018-12-27 02:00:00+00:00,1270.458,1271.085,1269.245,1269.988,1.89954
2018-12-27 03:00:00+00:00,1269.988,1270.178,1269.208,1269.258,1.59202
2018-12-27 04:00:00+00:00,1269.268,1269.928,1269.158,1269.525,1.69049
2018-12-27 05:00:00+00:00,1269.528,1269.538,1268.148,1268.805,1.8842
2018-12-27 06:00:00+00:00,1268.805,1269.128,1268.058,1268.708,2.11172
2018-12-27 07:00:00+00:00,1268.708,1269.178,1266.588,1266.688,2.80354
2018-12-27 08:00:00+00:00,1266.688,1272.568,1266.668,1271.725,3.7756
2018-12-27 09:00:00+00:00,1271.735,1273.398,1271.525,1272.588,3.38003
2018-12-27 10:00:00+00:00,1272.588,1273.688,1270.998,1272.448,3.80115
2018-12-27 11:00:00+00:00,1272.448,1272.558,1270.615,1270.955,2.79954
2018-12-27 12:00:00+00:00,1270.935,1274.008,1270.735,1273.338,2.48233
2018-12-27 13:00:00+00:00,1273.318,1276.198,1272.798,1275.748,4.01186
2018-12-27 14:00:00+00:00,1275.675,1276.625,1274.228,1275.738,3.63859
2018-12-27 15:00:00+00:00,1275.898,1276.188,1270.675,1274.608,4.05727
2018-12-27 16:00:00+00:00,1274.618,1275.768,1273.278,1275.178,2.77086
2018-12-27 17:00:00+00:00,1275.208,1278.058,1275.165,1277.378,1.90055
2018-12-27 18:00:00+00:00,1277.388,1278.928,1277.078,1278.248,2.1541
2018-12-27 19:00:00+00:00,1278.248,1278.848,1274.898,1275.935,2.33513
2018-12-27 20:00:00+00:00,1275.945,1276.678,1273.958,1274.998,3.45805
2018-12-27 21:00:00+00:00,1275.008,1275.578,1274.605,1275.335,0.322845
2018-12-27 23:00:00+00:00,1275.105,1275.548,1274.325,1274.695,0.52431
2018-12-28 00:00:00+00:00,1274.595,1275.608,1274.205,1275.518,0.56809
2018-12-28 01:00:00+00:00,1275.618,1277.905,1275.448,1277.645,2.2012
2018-12-28 02:00:00+00:00,1277.645,1278.378,1277.238,1278.298,1.82728
2018-12-28 03:00:00+00:00,1278.258,1278.258,1277.105,1277.825,1.74073
2018-12-28 04:00:00+00:00,1277.808,1278.248,1277.445,1277.638,0.75225
2018-12-28 05:00:00+00:00,1277.638,1278.788,1277.108,1278.418,1.26299
2018-12-28 06:00:00+00:00,1278.418,1281.198,1278.198,1280.688,2.22797
2018-12-28 07:00:00+00:00,1280.688,1281.315,1280.088,1281.0,1.69378
2018-12-28 08:00:00+00:00,1281.0,1282.068,1276.525,1277.238,2.52877
2018-12-28 09:00:00+00:00,1277.238,1277.618,1275.905,1276.675,1.94705
2018-12-28 10:00:00+00:00,1276.685,1279.948,1275.965,1278.858,2.43827
2018-12-28 11:00:00+00:00,1278.858,1279.788,1277.868,1278.578,2.16791
2018-12-28 12:00:00+00:00,1278.565,1279.478,1276.968,1277.278,1.9263
2018-12-28 13:00:00+00:00,1277.268,1279.098,1276.365,1277.975,3.2756
2018-12-28 14:00:00+00:00,1277.985,1279.225,1275.925,1278.258,3.4706
2018-12-28 15:00:00+00:00,1278.258,1279.298,1277.398,1278.248,5.21051
2018-12-28 16:00:00+00:00,1278.268,1279.558,1276.798,1279.348,3.61085
2018-12-28 17:00:00+00:00,1279.448,1279.668,1277.758,1278.835,1.37107
2018-12-28 18:00:00+00:00,1278.828,1280.818,1278.388,1278.678,2.54596
2018-12-28 19:00:00+00:00,1278.678,1279.698,1278.105,1279.365,0.93194
2018-12-28 20:00:00+00:00,1279.355,1280.488,1279.198,1279.898,1.14512
2018-12-28 21:00:00+00:00,1279.958,1280.878,1279.798,1280.555,0.282495
2018-12-30 23:00:00+00:00,1280.235,1280.655,1278.848,1279.708,0.60926
2018-12-31 00:00:00+00:00,1279.685,1280.548,1279.275,1279.385,0.84136
2018-12-31 01:00:00+00:00,1279.375,1279.758,1278.378,1278.568,1.03293
2018-12-31 02:00:00+00:00,1278.488,1279.068,1277.978,1277.978,0.85798
2018-12-31 03:00:00+00:00,1277.978,1278.608,1277.365,1277.478,1.04828
2018-12-31 04:00:00+00:00,1277.488,1278.338,1277.378,1278.065,1.15215
2018-12-31 05:00:00+00:00,1278.058,1278.968,1277.965,1278.868,0.73172
2018-12-31 06:00:00+00:00,1278.878,1279.848,1278.658,1279.478,0.94143
2018-12-31 07:00:00+00:00,1279.488,1281.048,1279.388,1281.028,1.91202
2018-12-31 08:00:00+00:00,1281.028,1282.688,1280.528,1280.528,1.62311
2018-12-31 09:00:00+00:00,1280.525,1282.245,1280.435,1282.038,0.97578
2018-12-31 10:00:00+00:00,1282.035,1283.355,1281.775,1282.388,1.13688
2018-12-31 11:00:00+00:00,1282.388,1283.998,1282.315,1283.478,1.05193
2018-12-31 12:00:00+00:00,1283.448,1283.948,1282.305,1283.878,1.16312
2018-12-31 13:00:00+00:00,1283.878,1283.978,1278.655,1280.015,0.95399
2018-12-31 14:00:00+00:00,1279.925,1280.558,1279.108,1280.378,1.59208
2018-12-31 15:00:00+00:00,1280.395,1281.308,1278.355,1280.398,3.52128
2018-12-31 16:00:00+00:00,1280.378,1282.268,1280.278,1282.048,3.56082
2018-12-31 17:00:00+00:00,1282.098,1282.398,1280.258,1281.415,1.13719
2018-12-31 18:00:00+00:00,1281.415,1282.048,1278.048,1280.198,1.08401
2018-12-31 19:00:00+00:00,1280.188,1281.848,1279.898,1281.398,0.41053
2018-12-31 20:00:00+00:00,1281.448,1282.348,1281.248,1282.018,0.44007
2018-12-31 21:00:00+00:00,1281.995,1282.748,1281.958,1282.185,0.554665
2019-01-01 23:00:00+00:00,1282.295,1282.345,1280.598,1281.118,0.99714
2019-01-02 00:00:00+00:00,1281.118,1281.725,1279.908,1280.008,0.68945
2019-01-02 01:00:00+00:00,1280.008,1280.198,1278.695,1279.765,0.90262
2019-01-02 02:00:00+00:00,1279.755,1282.628,1279.555,1282.628,1.04691
2019-01-02 03:00:00+00:00,1282.638,1283.328,1282.078,1282.178,0.78979
2019-01-02 04:00:00+00:00,1282.178,1284.038,1281.978,1283.888,0.80185
2019-01-02 05:00:00+00:00,1283.888,1286.448,1283.735,1286.158,1.14705
2019-01-02 06:00:00+00:00,1286.158,1287.315,1285.595,1285.775,1.36464
2019-01-02 07:00:00+00:00,1285.775,1286.428,1284.535,1285.435,1.67056
2019-01-02 08:00:00+00:00,1285.388,1288.555,1284.835,1288.005,2.63585
2019-01-02 09:00:00+00:00,1288.005,1288.668,1286.928,1287.025,1.51864
2019-01-02 10:00:00+00:00,1287.035,1287.828,1286.325,1287.298,1.28446
2019-01-02 11:00:00+00:00,1287.298,1287.608,1286.278,1286.388,1.32005
2019-01-02 12:00:00+00:00,1286.388,1286.388,1284.065,1285.465,1.73676
2019-01-02 13:00:00+00:00,1285.415,1287.288,1283.255,1284.225,3.69166
2019-01-02 14:00:00+00:00,1284.215,1285.028,1281.875,1283.568,3.50226
2019-01-02 15:00:00+00:00,1283.568,1286.988,1282.815,1285.755,4.59541
2019-01-02 16:00:00+00:00,1285.755,1287.648,1283.245,1285.198,1.90676
2019-01-02 17:00:00+00:00,1285.198,1286.498,1283.998,1283.998,1.4987
2019-01-02 18:00:00+00:00,1283.898,1284.048,1278.625,1279.315,1.46837
2019-01-02 19:00:00+00:00,1279.325,1281.478,1279.065,1281.475,1.21183
2019-01-02 20:00:00+00:00,1281.475,1283.248,1280.715,1283.148,0.94963
2019-01-02 21:00:00+00:00,1283.148,1284.908,1282.255,1284.215,0.432317
2019-01-02 23:00:00+00:00,1285.105,1290.148,1284.875,1285.815,1.00467
2019-01-03 00:00:00+00:00,1285.795,1287.325,1285.115,1286.635,2.11577
2019-01-03 01:00:00+00:00,1286.665,1288.535,1285.028,1288.238,2.48097
2019-01-03 02:00:00+00:00,1288.218,1289.625,1287.858,1288.458,1.5693
2019-01-03 03:00:00+00:00,1288.425,1288.808,1287.508,1287.808,0.71631
2019-01-03 04:00:00+00:00,1287.808,1288.768,1287.638,1288.318,0.58972
2019-01-03 05:00:00+00:00,1288.318,1290.188,1287.618,1289.938,1.58671
2019-01-03 06:00:00+00:00,1289.928,1292.218,1289.318,1291.998,1.76086
2019-01-03 07:00:00+00:00,1292.105,1292.268,1288.485,1289.605,3.67667
2019-01-03 08:00:00+00:00,1289.625,1290.618,1288.068,1289.598,3.9178
2019-01-03 09:00:00+00:00,1289.595,1289.668,1287.255,1288.035,1.765535
2019-01-03 10:00:00+00:00,1288.035,1288.755,1286.905,1288.085,1.90749
2019-01-03 11:00:00+00:00,1288.115,1288.185,1286.088,1287.128,2.27481
2019-01-03 12:00:00+00:00,1287.158,1289.108,1286.965,1287.985,2.2046
2019-01-03 13:00:00+00:00,1287.985,1290.038,1284.485,1287.698,2.99974
2019-01-03 14:00:00+00:00,1287.698,1289.148,1286.768,1287.678,2.88343
2019-01-03 15:00:00+00:00,1287.708,1291.278,1287.405,1289.698,7.3697
2019-01-03 16:00:00+00:00,1289.705,1290.848,1288.248,1289.205,5.22291
2019-01-03 17:00:00+00:00,1289.198,1290.858,1288.868,1290.348,2.70084
2019-01-03 18:00:00+00:00,1290.308,1292.948,1290.048,1291.048,2.09361
2019-01-03 19:00:00+00:00,1291.098,1293.398,1290.948,1293.318,1.06624
2019-01-03 20:00:00+00:00,1293.298,1294.855,1292.165,1294.855,1.52416
2019-01-03 21:00:00+00:00,1294.785,1294.848,1293.705,1293.865,0.40614
2019-01-03 23:00:00+00:00,1293.885,1295.218,1292.848,1295.118,0.93668
2019-01-04 00:00:00+00:00,1295.135,1296.998,1294.878,1296.768,1.97577
2019-01-04 01:00:00+00:00,1296.768,1298.538,1296.348,1296.915,2.59569
2019-01-04 02:00:00+00:00,1296.915,1297.998,1296.578,1296.678,2.2375
2019-01-04 03:00:00+00:00,1296.678,1296.808,1294.445,1295.495,1.69127
2019-01-04 04:00:00+00:00,1295.485,1295.585,1294.145,1294.395,1.37371
2019-01-04 05:00:00+00:00,1294.395,1296.225,1293.895,1295.408,1.44011
2019-01-04 06:00:00+00:00,1295.408,1295.725,1293.998,1294.238,1.29129
2019-01-04 07:00:00+00:00,1294.298,1295.028,1293.0,1294.498,2.28215
2019-01-04 08:00:00+00:00,1294.488,1295.268,1291.188,1291.715,1.70291
2019-01-04 09:00:00+00:00,1291.725,1292.508,1289.328,1290.075,1.42807
2019-01-04 10:00:00+00:00,1290.075,1291.048,1289.838,1291.048,1.37934
2019-01-04 11:00:00+00:00,1291.038,1292.058,1290.745,1291.218,0.68205
2019-01-04 12:00:00+00:00,1291.218,1291.635,1290.445,1291.085,0.70738
2019-01-04 13:00:00+00:00,1291.105,1291.655,1285.748,1287.685,3.335979
2019-01-04 14:00:00+00:00,1287.685,1287.755,1276.565,1277.795,5.25874
2019-01-04 15:00:00+00:00,1277.875,1284.585,1276.895,1283.558,7.74961
2019-01-04 16:00:00+00:00,1283.548,1285.695,1282.345,1285.468,3.80655
2019-01-04 17:00:00+00:00,1285.475,1286.098,1282.915,1284.275,1.88855
2019-01-04 18:00:00+00:00,1284.275,1285.065,1283.405,1283.418,2.32006
2019-01-04 19:00:00+00:00,1283.405,1284.408,1283.205,1284.245,1.24007
2019-01-04 20:00:00+00:00,1284.215,1285.798,1284.005,1284.848,1.30303
2019-01-04 21:00:00+00:00,1284.805,1285.228,1284.395,1284.945,0.30599
2019-01-06 23:00:00+00:00,1285.048,1286.355,1284.045,1284.155,0.77703
2019-01-07 00:00:00+00:00,1284.158,1284.885,1282.555,1284.86,1.08914
2019-01-07 01:00:00+00:00,1284.855,1289.735,1284.775,1288.835,1.71206
2019-01-07 02:00:00+00:00,1288.825,1289.435,1288.118,1289.178,1.23126
2019-01-07 03:00:00+00:00,1289.188,1289.595,1288.695,1288.765,0.76092
2019-01-07 04:00:00+00:00,1288.765,1289.498,1288.505,1288.795,0.81346
2019-01-07 05:00:00+00:00,1288.795,1291.655,1288.795,1291.388,1.04153
2019-01-07 06:00:00+00:00,1291.368,1291.888,1288.635,1289.755,1.63696
2019-01-07 07:00:00+00:00,1289.755,1291.758,1289.438,1291.338,2.02397
2019-01-07 08:00:00+00:00,1291.358,1292.328,1289.745,1290.805,1.65296
2019-01-07 09:00:00+00:00,1290.788,1291.575,1290.385,1291.305,1.13505
2019-01-07 10:00:00+00:00,1291.305,1291.998,1290.425,1290.818,1.23795
2019-01-07 11:00:00+00:00,1290.815,1291.405,1290.455,1290.845,1.094674
2019-01-07 12:00:00+00:00,1290.845,1292.905,1290.775,1292.208,1.60666
2019-01-07 13:00:00+00:00,1292.208,1294.998,1292.035,1292.278,2.88144
2019-01-07 14:00:00+00:00,1292.268,1293.005,1290.538,1291.155,2.42246
2019-01-07 15:00:00+00:00,1291.375,1291.945,1287.585,1288.785,3.08971
2019-01-07 16:00:00+00:00,1288.765,1288.845,1286.145,1287.705,1.87678
2019-01-07 17:00:00+00:00,1287.685,1288.475,1287.215,1288.185,0.96029
2019-01-07 18:00:00+00:00,1288.175,1288.938,1287.585,1288.145,1.12338
2019-01-07 19:00:00+00:00,1288.115,1288.518,1287.735,1288.315,0.98949
2019-01-07 20:00:00+00:00,1288.315,1288.855,1286.715,1288.748,1.16186
2019-01-07 21:00:00+00:00,1288.748,1289.048,1288.295,1288.895,0.25754
2019-01-07 23:00:00+00:00,1288.875,1289.558,1288.755,1288.815,0.37876
2019-01-08 00:00:00+00:00,1288.825,1289.065,1287.755,1289.045,1.06515
2019-01-08 01:00:00+00:00,1289.035,1290.158,1286.055,1286.188,1.71777
2019-01-08 02:00:00+00:00,1286.208,1287.038,1284.915,1285.145,1.25744
2019-01-08 03:00:00+00:00,1285.145,1285.605,1283.288,1283.735,1.38915
2019-01-08 04:00:00+00:00,1283.745,1283.838,1282.445,1282.925,1.00128
2019-01-08 05:00:00+00:00,1282.915,1283.108,1281.738,1282.968,1.47612
2019-01-08 06:00:00+00:00,1282.968,1284.708,1282.745,1283.335,1.3782
2019-01-08 07:00:00+00:00,1283.375,1283.375,1281.585,1282.725,2.25135
2019-01-08 08:00:00+00:00,1282.695,1283.698,1282.295,1283.095,2.01407
2019-01-08 09:00:00+00:00,1283.085,1284.005,1282.915,1283.455,1.24169
2019-01-08 10:00:00+00:00,1283.455,1283.785,1282.045,1283.475,1.46901
2019-01-08 11:00:00+00:00,1283.475,1283.555,1282.675,1283.295,0.79733
